SAMEA2622690_2123894_5	342108.amb2790	0.0	1356.2	LON	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0004175,GO:0004176,GO:0004252,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006508,GO:0006515,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0009056,GO:0009057,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009266,GO:0009295,GO:0009408,GO:0009628,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0017171,GO:0019439,GO:0019538,GO:0019637,GO:0019693,GO:0030163,GO:0030554,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034655,GO:0035639,GO:0036094,GO:0042278,GO:0042454,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0043565,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044270,GO:0044281,GO:0044424,GO:0044464,GO:0044710,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0050896,GO:0051603,GO:0055086,GO:0070011,GO:0071704,GO:0072521,GO:0072523,GO:0097159,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	K01338		bactNOG[38]	01QS5@aproNOG,05C6P@bactNOG,16PRM@proNOG,COG0466@NOG	01QS5|0.0|1420.61975098	O	ATP-dependent serine protease that mediates the selective degradation of mutant and abnormal proteins as well as certain short-lived regulatory proteins. Required for cellular homeostasis and for survival from DNA damage and developmental changes induced by stress. Degrades polypeptides processively to yield small peptide fragments that are 5 to 10 amino acids long. Binds to DNA in a double-stranded, site-specific manner (By similarity)
SAMEA2622690_2151581_29	986075.CathTA2_1559	3.8e-204	676.6	UVRB	GO:0002682,GO:0002684,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006950,GO:0008150,GO:0009607,GO:0016020,GO:0031347,GO:0035821,GO:0044003,GO:0044403,GO:0044419,GO:0044424,GO:0044464,GO:0048518,GO:0048583,GO:0048584,GO:0050776,GO:0050778,GO:0050789,GO:0050896,GO:0051409,GO:0051701,GO:0051704,GO:0051707,GO:0051817,GO:0052031,GO:0052173,GO:0052200,GO:0052255,GO:0052552,GO:0052553,GO:0052555,GO:0052556,GO:0052564,GO:0052572,GO:0065007,GO:0065008,GO:0071944,GO:0075136,GO:0080134	K03702		bactNOG[38]	04REB@bacNOG,05CCW@bactNOG,0NDQV@firmNOG,COG0556@NOG	05CCW|4.94779016164e-283|944.314941406	L	damaged site, the DNA wraps around one UvrB monomer. DNA wrap is dependent on ATP binding by UvrB and probably causes local melting of the DNA helix, facilitating insertion of UvrB beta-hairpin between the DNA strands. Then UvrB probes one DNA strand for the presence of a lesion. If a lesion is found the UvrA subunits dissociate and the UvrB-DNA preincision complex is formed. This complex is subsequently bound by UvrC and the second UvrB is released. If no lesion is found, the DNA wraps around the other UvrB subunit that will check the other stand for damage (By similarity)
SAMEA2622690_2233797_7	314231.FP2506_14019	0.0	1354.9	PYC	GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0030312,GO:0040007,GO:0044464,GO:0071944	K01958	PC	bactNOG[38]	02EEZ@aproNOG,08JIJ@bactNOG,173B3@proNOG,COG1038@NOG	08JIJ|0.0|1604.18237305	C	Catalyzes a 2-step reaction, involving the ATP-dependent carboxylation of the covalently attached biotin in the first step and the transfer of the carboxyl group to pyruvate in the second (By similarity)
SAMEA2622690_549458_9	450851.PHZ_c3011	2.9e-117	383.7					bactNOG[38]	01S9V@aproNOG,08KKK@bactNOG,10K9V@NOG,176SZ@proNOG	08KKK|8.07528638411e-138|463.018341064	S	parallel beta-helix repeat protein
SAMEA2622837_1866954_6	439493.PB7211_669	7e-109	354.8					bactNOG[38]	01VFD@aproNOG,05CSB@bactNOG,11G9N@NOG,1782J@proNOG	05CSB|4.44064926779e-69|235.322692871	S	rhodopsin
SAMEA2622837_2096723_19	316274.Haur_4306	3.8e-119	395.0	PBUG		K06901		bactNOG[38]	05C7N@bactNOG,0D4B3@chloNOG,COG2252@NOG	05C7N|1.20570260975e-158|532.377746582	S	Xanthine uracil vitamin C permease
SAMEA2622837_2214772_2	335992.SAR11_0624	0.0	1319.9	PRPE	GO:0003674,GO:0003824,GO:0006082,GO:0006629,GO:0006631,GO:0008150,GO:0008152,GO:0009056,GO:0009062,GO:0009987,GO:0016042,GO:0016054,GO:0016874,GO:0016877,GO:0016878,GO:0019541,GO:0019543,GO:0019626,GO:0019752,GO:0032787,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044710,GO:0044712,GO:0046395,GO:0046459,GO:0071704,GO:0072329,GO:1901575	K01895,K01908	ACS2	bactNOG[38]	02E9D@aproNOG,08IQF@bactNOG,172WM@proNOG,COG0365@NOG	02E9D|0.0|1093.61437988	I	AmP-dependent synthetase and ligase
SAMEA2622837_2510011_6	335992.SAR11_0624	1.2e-253	833.7	PRPE	GO:0003674,GO:0003824,GO:0006082,GO:0006629,GO:0006631,GO:0008150,GO:0008152,GO:0009056,GO:0009062,GO:0009987,GO:0016042,GO:0016054,GO:0016874,GO:0016877,GO:0016878,GO:0019541,GO:0019543,GO:0019626,GO:0019752,GO:0032787,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044710,GO:0044712,GO:0046395,GO:0046459,GO:0071704,GO:0072329,GO:1901575	K01895,K01908	ACS2	bactNOG[38]	02E9D@aproNOG,08IQF@bactNOG,172WM@proNOG,COG0365@NOG	02E9D|2.39533939947e-205|686.555419922	I	AmP-dependent synthetase and ligase
SAMEA2622837_2694052_6	1002672.SAR11G3_00607	9.9e-293	969.2	THRS	GO:0003674,GO:0003824,GO:0004812,GO:0004829,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006435,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0016876,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043170,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044464,GO:0044710,GO:0046483,GO:0071704,GO:0090304,GO:1901360,GO:1901564,GO:1901576	K01868		bactNOG[38]	01Q93@aproNOG,05C22@bactNOG,16PDV@proNOG,COG0441@NOG	05C22|8.52666264481e-292|973.364501953	J	threonyL-tRNA synthetase
SAMEA2622837_2773651_12	439493.PB7211_25	3.5e-201	660.5	PRPE	GO:0003674,GO:0003824,GO:0006082,GO:0006629,GO:0006631,GO:0008150,GO:0008152,GO:0009056,GO:0009062,GO:0009987,GO:0016042,GO:0016054,GO:0016874,GO:0016877,GO:0016878,GO:0019541,GO:0019543,GO:0019626,GO:0019752,GO:0032787,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044710,GO:0044712,GO:0046395,GO:0046459,GO:0071704,GO:0072329,GO:1901575	K01895,K01908	ACS2	bactNOG[38]	02E9D@aproNOG,08IQF@bactNOG,172WM@proNOG,COG0365@NOG	02E9D|1.02598028707e-178|598.580078125	I	AmP-dependent synthetase and ligase
SAMEA2621232_2183561_3	405948.SeryN2_010100019613	9.1e-126	415.9	PHRB	GO:0003674,GO:0003824,GO:0003904,GO:0003913,GO:0006139,GO:0006259,GO:0006281,GO:0006464,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0016829,GO:0016830,GO:0018298,GO:0019538,GO:0033554,GO:0034641,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044699,GO:0044763,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:1901360	K01669		bactNOG[38]	00C8C@actNOG,05CVP@bactNOG,COG0415@NOG	05CVP|2.11624814495e-146|492.119354248	L	deoxyribo-dipyrimidine photolyase
SAMEA2620929_1889583_3	316279.Syncc9902_1402	4.3e-214	703.7		GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0015399,GO:0015405,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016820,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0022804,GO:0022857,GO:0031224,GO:0034641,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0042626,GO:0043492,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044425,GO:0044699,GO:0044710,GO:0044763,GO:0044765,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071704,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	K06147		bactNOG[38]	05BZ1@bactNOG,0FJRR@cyaNOG,COG1132@NOG	0FJRR|3.13242747699e-257|857.663696289	V	ABC transporter
SAMEA2620929_554346_6	65393.PCC7424_2365	5.7e-42	135.0					bactNOG[38]	07REM@bactNOG,0FM53@cyaNOG,0XVC6@NOG	07REM|3.41519767912e-55|173.976348877	S	NA
SAMEA2620929_562007_9	396588.Tgr7_2123	9.8e-257	846.9	PARE	GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006260,GO:0006261,GO:0006265,GO:0006276,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006996,GO:0007049,GO:0007059,GO:0007062,GO:0008094,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009059,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009295,GO:0009340,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0022402,GO:0030541,GO:0032991,GO:0034641,GO:0034645,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0043170,GO:0043234,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044270,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0051276,GO:0055086,GO:0061505,GO:0071103,GO:0071704,GO:0071840,GO:0072521,GO:0072523,GO:0090304,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658	K02470,K02622		bactNOG[38]	05C7D@bactNOG,0QIIA@gproNOG,16PUV@proNOG,COG0187@NOG	0QIIA|3.79804204863e-300|999.5859375	L	DNA topoisomerase IV, subunit B
SAMEA2620929_631349_6	488538.SAR116_2128	1.5e-289	956.0	CRTI	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0006629,GO:0006720,GO:0008150,GO:0008152,GO:0008299,GO:0008610,GO:0009058,GO:0009987,GO:0016119,GO:0016120,GO:0016491,GO:0016627,GO:0036094,GO:0042214,GO:0043167,GO:0043168,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044710,GO:0046246,GO:0048037,GO:0050660,GO:0050662,GO:0055114,GO:0071704,GO:0071949,GO:0097159,GO:1901265,GO:1901363,GO:1901576	K09835,K10027		bactNOG[38]	01RQY@aproNOG,05EWK@bactNOG,16QIR@proNOG,COG1233@NOG	05EWK|3.6015150894e-159|534.181884766	Q	phytoene
SAMEA2623513_1203287_9	765420.OSCT_0934	7.9e-76	252.0	FTSH	GO:0000910,GO:0003674,GO:0003824,GO:0004175,GO:0004222,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006091,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006508,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006979,GO:0007049,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0009056,GO:0009057,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009579,GO:0009765,GO:0009987,GO:0010206,GO:0010468,GO:0015979,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019222,GO:0019439,GO:0019538,GO:0019637,GO:0019684,GO:0019693,GO:0022402,GO:0030091,GO:0030163,GO:0030428,GO:0032502,GO:0034357,GO:0034641,GO:0034655,GO:0040007,GO:0042278,GO:0042454,GO:0042651,GO:0043170,GO:0043934,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044267,GO:0044270,GO:0044281,GO:0044424,GO:0044436,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0044767,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0050789,GO:0050896,GO:0051301,GO:0055086,GO:0060255,GO:0065007,GO:0070011,GO:0071704,GO:0071944,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	K03798		bactNOG[38]	05C3H@bactNOG,0D1KV@chloNOG,0D6ZT@chlorNOG,COG0465@NOG	05C3H|7.90184390793e-98|332.005157471	O	Acts as a processive, ATP-dependent zinc metallopeptidase for both cytoplasmic and membrane proteins. Plays a role in the quality control of integral membrane proteins (By similarity)
SAMEA2619840_1030260_6	487796.Flav2ADRAFT_1462	7.3e-71	230.1					bactNOG[38]	05CSB@bactNOG,09A4Z@bctoNOG,0P7YD@flaNOG,11G9N@NOG	05CSB|8.85940090191e-67|227.854904175	S	rhodopsin
SAMEA2619840_1154112_24	243164.DET1487	8.6e-174	574.9	TRPB	GO:0000162,GO:0003674,GO:0003824,GO:0004834,GO:0006082,GO:0006520,GO:0006568,GO:0006576,GO:0006586,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009308,GO:0009309,GO:0009987,GO:0016053,GO:0016829,GO:0016835,GO:0016836,GO:0018130,GO:0019438,GO:0019752,GO:0034641,GO:0040007,GO:0042401,GO:0042430,GO:0042435,GO:0043436,GO:0044106,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044710,GO:0044711,GO:0046219,GO:0046394,GO:0046483,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	K01696	TRPS1,TRPS2,TRPS3	bactNOG[38]	05CG0@bactNOG,0D1C4@chloNOG,0G73E@dehNOG,COG0133@NOG	05CG0|1.59677379977e-222|745.057128906	E	The beta subunit is responsible for the synthesis of L- tryptophan from indole and L-serine (By similarity)
SAMEA2619840_1488387_15	517722.CJLT1_010100013451	0.0	1441.1	BETT		K02168		bactNOG[38]	01RQD@aproNOG,05C94@bactNOG,16PBM@proNOG,COG1292@NOG	05C94|7.81408130553e-248|827.884521484	P	Transporter
SAMEA2619840_1979888_60	402881.Plav_2531	0.0	1424.2	DNAE2	GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006139,GO:0006259,GO:0006281,GO:0006301,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009636,GO:0009987,GO:0016020,GO:0018130,GO:0019438,GO:0019985,GO:0030312,GO:0033554,GO:0034641,GO:0034645,GO:0034654,GO:0042221,GO:0042276,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0044699,GO:0044763,GO:0046483,GO:0046677,GO:0050896,GO:0051716,GO:0071704,GO:0071897,GO:0071944,GO:0090304,GO:1901360,GO:1901362,GO:1901576	K02337,K14162		bactNOG[38]	01R7T@aproNOG,05C0B@bactNOG,16SMW@proNOG,COG0587@NOG	01R7T|0.0|1681.1340332	L	DNA polymerase involved in damage-induced mutagenesis and translesion synthesis (TLS). It is not the major replicative DNA polymerase (By similarity)
SAMEA2619840_2442763_2	167879.CPS_3737	3.1e-139	457.4		GO:0005575,GO:0005623,GO:0009279,GO:0016020,GO:0019867,GO:0030312,GO:0030313,GO:0031975,GO:0044462,GO:0044464,GO:0071944			bactNOG[38]	05N7S@bactNOG,0QMWU@gproNOG,0XT2U@NOG,16TQC@proNOG	05N7S|2.48503256479e-222|743.782043457	P	tonB-dependent Receptor
SAMEA2619840_332498_3	394503.Ccel_1633	1.6e-63	212.5	GLTL	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	K02028,K10004,K10041	ASPabc,ASPabcpp,GLNabc,GLUabc,GLUabcpp	bactNOG[38]	05CDA@bactNOG,COG1126@NOG	05CDA|3.74126163572e-90|306.39151001	E	abc transporter atp-binding protein
SAMEA2619840_630085_6	487796.Flav2ADRAFT_1462	2.8e-75	244.6					bactNOG[38]	05CSB@bactNOG,09A4Z@bctoNOG,0P7YD@flaNOG,11G9N@NOG	05CSB|1.19901954619e-66|227.422836304	S	rhodopsin
SAMEA2621203_1098736_9	247634.GPB2148_812	1.6e-49	161.5	GCDH	GO:0003674,GO:0003824,GO:0003995,GO:0004361,GO:0006082,GO:0006520,GO:0006629,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009063,GO:0009987,GO:0016054,GO:0016491,GO:0016627,GO:0019752,GO:0040007,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044710,GO:0044712,GO:0046395,GO:0055114,GO:0071704,GO:1901564,GO:1901565,GO:1901575	K00252	GLUTCOADHc	bactNOG[38]	05C1G@bactNOG,16QBK@proNOG,COG1960@NOG	16QBK|9.67776099098e-54|185.654159546	I	Dehydrogenase
SAMEA2621203_1345481_32	314254.OA2633_10524	3.8e-173	573.9	DNAK	GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006457,GO:0006950,GO:0008150,GO:0008152,GO:0008270,GO:0009266,GO:0009408,GO:0009628,GO:0009987,GO:0016020,GO:0019538,GO:0043167,GO:0043169,GO:0043170,GO:0043335,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0046872,GO:0046914,GO:0050896,GO:0071704,GO:0071944	K04043		bactNOG[38]	01QYD@aproNOG,05CFG@bactNOG,16R77@proNOG,COG0443@NOG	05CFG|4.34659121319e-222|741.436828613	O	Acts as a chaperone (By similarity)
SAMEA2621203_2140394_2	553217.ENHAE0001_1689	4.4e-75	248.7	THYA	GO:0003674,GO:0003824,GO:0004799,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006220,GO:0006221,GO:0006231,GO:0006244,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0009056,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009125,GO:0009129,GO:0009130,GO:0009131,GO:0009157,GO:0009159,GO:0009162,GO:0009165,GO:0009166,GO:0009176,GO:0009177,GO:0009178,GO:0009219,GO:0009221,GO:0009223,GO:0009262,GO:0009263,GO:0009264,GO:0009265,GO:0009394,GO:0009987,GO:0016740,GO:0016741,GO:0018130,GO:0019438,GO:0019439,GO:0019637,GO:0019692,GO:0032259,GO:0034641,GO:0034654,GO:0034655,GO:0042083,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0044710,GO:0046073,GO:0046078,GO:0046079,GO:0046385,GO:0046386,GO:0046434,GO:0046483,GO:0046700,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:0072529,GO:0090407,GO:1901135,GO:1901136,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576	K00560	TMDS	bactNOG[38]	05C0V@bactNOG,0QI3X@gproNOG,16R55@proNOG,COG0207@NOG	05C0V|1.68325601851e-90|306.300598145	F	Provides the sole de novo source of dTMP for DNA biosynthesis (By similarity)
SAMEA2621203_2294458_4	523791.Kkor_2008	5e-35	115.4	PARE	GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006260,GO:0006261,GO:0006265,GO:0006276,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006996,GO:0007049,GO:0007059,GO:0007062,GO:0008094,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009059,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009295,GO:0009340,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0022402,GO:0030541,GO:0032991,GO:0034641,GO:0034645,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0043170,GO:0043234,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044270,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0051276,GO:0055086,GO:0061505,GO:0071103,GO:0071704,GO:0071840,GO:0072521,GO:0072523,GO:0090304,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658	K02470,K02622		bactNOG[38]	05C7D@bactNOG,0QIIA@gproNOG,16PUV@proNOG,COG0187@NOG	16PUV|2.56308025242e-55|191.125518799	L	Dna topoisomerase iv (Subunit b)
SAMEA2621203_2414665_4	592010.GCWU000182_00310	8.7e-60	199.6	DNAJ	GO:0003674,GO:0003756,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006139,GO:0006259,GO:0006260,GO:0006457,GO:0006725,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009266,GO:0009408,GO:0009628,GO:0009987,GO:0010468,GO:0016020,GO:0016853,GO:0016860,GO:0016862,GO:0016864,GO:0019222,GO:0019538,GO:0030312,GO:0034641,GO:0034645,GO:0040007,GO:0042026,GO:0043167,GO:0043169,GO:0043170,GO:0043335,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0046483,GO:0046872,GO:0046914,GO:0050789,GO:0050896,GO:0051082,GO:0060255,GO:0065007,GO:0071704,GO:0071944,GO:0090304,GO:1901360,GO:1901576	K03686		bactNOG[38]	04R4X@bacNOG,05BZ5@bactNOG,0ND4P@firmNOG,COG0484@NOG	05BZ5|6.63352392836e-85|288.191131592	O	ATP binding to DnaK triggers the release of the substrate protein, thus completing the reaction cycle. Several rounds of ATP-dependent interactions between DnaJ, DnaK and GrpE are required for fully efficient folding. Also involved, together with DnaK and GrpE, in the DNA replication of plasmids through activation of initiation proteins (By similarity)
SAMEA2621203_2414717_2	525904.Tter_0478	2.8e-85	281.5	HELY	GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0016020,GO:0030312,GO:0044424,GO:0044444,GO:0044464,GO:0071944	K03727		bactNOG[38]	05CQR@bactNOG,COG4581@NOG	05CQR|5.12662016296e-128|423.549194336	L	helicase
