SAMEA2620970_486096_144	39946.BGIOSGA039766-PA	0.0	1379.8			K01954		euNOG[57]	COG0458@NOG,KOG0370@euNOG	KOG0370|0.0|1166.89086914	F	carbamoylphosphate synthase
SAMEA2623390_2005742_3	45351.NEMVEDRAFT_v1g158601-PA	3e-238	788.4	ACSS3	GO:0003674,GO:0003824,GO:0003987,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0008150,GO:0008152,GO:0016405,GO:0016874,GO:0016877,GO:0016878,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464	K01908		meNOG[21]	0V4QZ@meNOG,12NC2@opiNOG,COG0365@NOG,KOG1175@euNOG	KOG1175|5.15309182158e-205|687.007568359	I	synthetase
SAMEA2623390_509341_4	8364.ENSXETP00000031797	7.4e-237	783.4	ACSS3	GO:0003674,GO:0003824,GO:0003987,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0008150,GO:0008152,GO:0016405,GO:0016874,GO:0016877,GO:0016878,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464	K01908		meNOG[21]	09TRN@biNOG,0DMRF@chorNOG,0V4QZ@meNOG,12NC2@opiNOG,1CWM2@veNOG,COG0365@NOG,KOG1175@euNOG	KOG1175|3.97747399457e-207|694.109802246	I	synthetase
SAMEA2621020_1983640_7	400682.PAC_15708832	7.8e-251	828.9					meNOG[21]	0VB43@meNOG,12SMQ@opiNOG,COG0441@NOG,KOG1637@euNOG	KOG1637|6.31115873151e-202|676.739685059	J	Threonyl-trna synthetase
SAMEA2621020_2509357_13	353154.XP_953031.1	8.4e-73	239.0			K01509,K12599		euNOG[57]	COG4581@NOG,KOG0947@euNOG	KOG0947|2.90973778698e-123|405.128265381	A	helicase
SAMEA2621020_576510_8	6085.XP_002165201	9.6e-109	358.9	CARS2	GO:0003674,GO:0003824,GO:0004812,GO:0004817,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006423,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0016876,GO:0019538,GO:0019752,GO:0031974,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044710,GO:0046483,GO:0070013,GO:0071704,GO:0090304,GO:1901360,GO:1901564,GO:1901576	K01883		meNOG[21]	0VCB4@meNOG,12P92@opiNOG,COG0215@NOG,KOG2007@euNOG	KOG2007|4.01665093058e-127|429.382904053	J	cysteinyltRNA synthetase
SAMEA2621020_809721_16	1071378.XP_003669915.1	1.3e-187	617.3	LEU1	GO:0003674,GO:0003824,GO:0003861,GO:0004409,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006551,GO:0006553,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009066,GO:0009067,GO:0009081,GO:0009082,GO:0009085,GO:0009098,GO:0009987,GO:0010033,GO:0016053,GO:0016829,GO:0016835,GO:0016836,GO:0019752,GO:0019878,GO:0033993,GO:0042221,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0046394,GO:0050896,GO:0051716,GO:0070887,GO:0071310,GO:0071396,GO:0071704,GO:0097305,GO:0097306,GO:0097307,GO:0097308,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607,GO:1901700,GO:1901701	K00749,K01702	IPPMIa,IPPMIb	fuNOG[21]	03K5G@ascNOG,0PH7V@fuNOG,12PTM@opiNOG,198HP@saccNOG,19EZI@sacNOG,COG0065@NOG,COG0066@NOG,KOG0454@euNOG	KOG0454|2.90474488552e-181|608.382873535	E	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate (By similarity)
SAMEA2621020_821955_3	45157.CMP149CT	6.2e-29	90.8					euNOG[57]	0J1VD@euNOG,COG2239@NOG	0J1VD|3.12460695286e-27|99.4715194702	P	Divalent cation transporter
SAMEA2620651_1489435_4	3218.PP1S104_88V6.1	3.7e-78	257.6	OSI_16195	GO:0003674,GO:0003824,GO:0004332,GO:0005488,GO:0005507,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0005739,GO:0005740,GO:0005773,GO:0005774,GO:0005829,GO:0005886,GO:0005911,GO:0005975,GO:0005996,GO:0006006,GO:0006007,GO:0006091,GO:0006096,GO:0006950,GO:0006970,GO:0008150,GO:0008152,GO:0009056,GO:0009506,GO:0009507,GO:0009536,GO:0009628,GO:0009651,GO:0009987,GO:0010035,GO:0010038,GO:0016020,GO:0016052,GO:0016829,GO:0016830,GO:0016832,GO:0019318,GO:0019320,GO:0030054,GO:0030312,GO:0031090,GO:0031967,GO:0031974,GO:0031975,GO:0031981,GO:0042221,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044429,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0044723,GO:0044724,GO:0046365,GO:0046686,GO:0046872,GO:0046914,GO:0048046,GO:0050896,GO:0055044,GO:0070013,GO:0071704,GO:0071944,GO:0080167,GO:1901575	K01623		virNOG[6]	1BEHA@strNOG,1DSF5@virNOG,COG3588@NOG,KOG1557@euNOG	KOG1557|7.73200368987e-110|372.021728516	G	fructose-bisphosphate aldolase
SAMEA2619970_2376903_1	8364.ENSXETP00000031797	5.2e-240	794.1	ACSS3	GO:0003674,GO:0003824,GO:0003987,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0008150,GO:0008152,GO:0016405,GO:0016874,GO:0016877,GO:0016878,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464	K01908		meNOG[21]	09TRN@biNOG,0DMRF@chorNOG,0V4QZ@meNOG,12NC2@opiNOG,1CWM2@veNOG,COG0365@NOG,KOG1175@euNOG	KOG1175|1.24926845533e-208|699.064575195	I	synthetase
SAMEA2623446_1545299_3	39946.BGIOSGA034818-PA	1.3e-120	397.4		GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0009507,GO:0009532,GO:0009536,GO:0009570,GO:0030529,GO:0032991,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0048500,GO:0080085	K03106		virNOG[6]	0TVIR@lilNOG,15SQ7@poaNOG,1BK4W@strNOG,1DY1S@virNOG,COG0541@NOG,KOG0780@euNOG	KOG0780|9.60944028602e-124|418.45010376	U	Signal recognition particle
SAMEA2623446_1712242_5	6085.XP_002154619	3.4e-158	522.0	ENOLASE		K01689		euNOG[57]	COG0148@NOG,KOG2670@euNOG	KOG2670|5.51034352907e-122|412.059234619	G	enolase (EC 4.2.1.11)
SAMEA2623446_312823_5	45157.CMP149CT	1.2e-28	89.8					euNOG[57]	0J1VD@euNOG,COG2239@NOG	0J1VD|6.30901533797e-27|98.3877792358	P	Divalent cation transporter
SAMEA2621021_1978021_32	7029.ACYPI42033-PA	0.0	1217.3			K00163		meNOG[21]	0IVEQ@euNOG,0VGCX@meNOG,13ME7@opiNOG,COG2609@NOG	0IVEQ|0.0|1120.97973633	C	Inherit from COG: Component of the pyruvate dehydrogenase (PDH) complex, that catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2) (By similarity)
SAMEA2621021_2097730_2	6085.XP_002162620	2.9e-171	564.9	MCCC1	GO:0003674,GO:0003824,GO:0004485,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005759,GO:0006082,GO:0006520,GO:0006551,GO:0006552,GO:0006766,GO:0006767,GO:0006768,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009063,GO:0009081,GO:0009083,GO:0009374,GO:0009987,GO:0016020,GO:0016054,GO:0016421,GO:0016874,GO:0016885,GO:0019752,GO:0019842,GO:0019866,GO:0031090,GO:0031406,GO:0031966,GO:0031967,GO:0031974,GO:0031975,GO:0032787,GO:0033218,GO:0033293,GO:0034641,GO:0036094,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043436,GO:0043603,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044710,GO:0044712,GO:0046395,GO:0046483,GO:0051186,GO:0070013,GO:0071704,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606,GO:1901681	K01968		meNOG[21]	0VB7S@meNOG,12N20@opiNOG,COG4770@NOG,KOG0238@euNOG	KOG0238|1.55663271637e-193|649.560791016	E, I	carboxylase
SAMEA2621044_2178422_1	39946.BGIOSGA032330-PA	2.7e-27	92.4		GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0019538,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0046777,GO:0071704			virNOG[6]	0XQGS@NOG,1BJGS@strNOG,1DXE8@virNOG,KOG0198@euNOG	KOG0198|1.03814972523e-40|141.975097656	T	mitogen-activated protein kinase kinase kinase
SAMEA2621044_2272193_1	8364.ENSXETP00000031797	5.6e-217	717.8	ACSS3	GO:0003674,GO:0003824,GO:0003987,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0008150,GO:0008152,GO:0016405,GO:0016874,GO:0016877,GO:0016878,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464	K01908		meNOG[21]	09TRN@biNOG,0DMRF@chorNOG,0V4QZ@meNOG,12NC2@opiNOG,1CWM2@veNOG,COG0365@NOG,KOG1175@euNOG	KOG1175|7.69615495796e-187|626.94744873	I	synthetase
SAMEA2619802_1232_11	3218.PP1S11531_1V6.1	3e-50	164.8	PGUG_01875	GO:0003674,GO:0003824,GO:0004642,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005794,GO:0006139,GO:0006163,GO:0006164,GO:0006188,GO:0006189,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007275,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009259,GO:0009260,GO:0009987,GO:0016874,GO:0016879,GO:0016884,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0032501,GO:0032502,GO:0034641,GO:0034654,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043581,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044707,GO:0044710,GO:0044767,GO:0046040,GO:0046390,GO:0046483,GO:0048856,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	K01952	PRFGS	euNOG[57]	COG0046@NOG,KOG1907@euNOG	KOG1907|2.10212632661e-80|274.300964355	F	phosphoribosylformylglycinamidine synthase
SAMEA2619802_13428_9	7955.ENSDARP00000035728	3.3e-59	194.4	UMPS		K13421		fiNOG[1]	09U9E@biNOG,0DISG@chorNOG,0MW6E@fiNOG,0V58J@meNOG,12Q5T@opiNOG,1CVGN@veNOG,COG0284@NOG,COG0461@NOG,KOG1377@euNOG	KOG1377|5.07542023951e-83|282.2215271	F	orotidine 5-phosphate decarboxylase
SAMEA2619678_1441038_7	6085.XP_002170660	1.2e-141	460.7					meNOG[21]	0IYGD@euNOG,0VJNF@meNOG,13T8B@opiNOG,COG2204@NOG	0IYGD|1.21795870572e-149|502.618743896	O	protein Hydra magnipapillata
SAMEA2619678_1610908_2	4641.GSMUA_Achr10P12690_001	3.4e-137	448.9		GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006260,GO:0006261,GO:0006265,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007059,GO:0008094,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009059,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009295,GO:0009330,GO:0009507,GO:0009536,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0032991,GO:0034641,GO:0034645,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044270,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0055086,GO:0061505,GO:0071103,GO:0071704,GO:0072521,GO:0072523,GO:0090304,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658	K01674,K02470		virNOG[6]	0TSC8@lilNOG,1BIBZ@strNOG,1DW8Z@virNOG,COG0187@NOG,KOG0355@euNOG	1DW8Z|2.70474473028e-162|544.982788086	L	DNA gyrase subunit B, chloroplastic
SAMEA2619678_1957727_17	39416.CAZ84974	6.9e-153	502.3	MET17	GO:0000096,GO:0000097,GO:0003674,GO:0003824,GO:0003961,GO:0004124,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0005886,GO:0006082,GO:0006520,GO:0006534,GO:0006555,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009066,GO:0009067,GO:0009069,GO:0009070,GO:0009086,GO:0009987,GO:0016020,GO:0016053,GO:0016740,GO:0016765,GO:0016829,GO:0016835,GO:0019344,GO:0019752,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044272,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0044711,GO:0046394,GO:0071265,GO:0071266,GO:0071704,GO:0071944,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	K17069	AHSERL,AHSERL2	fuNOG[21]	04DQC@ascNOG,0IQXU@euNOG,0QDTP@fuNOG,13DNG@opiNOG,COG2873@NOG	0IQXU|8.78304122686e-183|611.748291016	E	o-acetylhomoserine
SAMEA2619678_2729700_85	6085.XP_002154898	0.0	1773.0					meNOG[21]	0IGBV@euNOG,0VR30@meNOG,141G7@opiNOG,COG0086@NOG	0IGBV|4.05992861528e-316|1054.33398438	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)
SAMEA2619678_398018_16	6945.ISCW016742-PA	2.8e-178	588.2			K00962		meNOG[21]	0V9UT@meNOG,12RHC@opiNOG,COG1185@NOG,KOG1067@euNOG	KOG1067|9.74603567583e-267|891.291137695	J	polyribonucleotide nucleotidyltransferase
SAMEA2619678_621622_5	31234.CRE25953	0.0	1026.2	UROC1	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006547,GO:0006548,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009063,GO:0009987,GO:0016054,GO:0016153,GO:0016829,GO:0016835,GO:0016836,GO:0019439,GO:0019752,GO:0034641,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0044712,GO:0046395,GO:0046483,GO:0046700,GO:0052803,GO:0052805,GO:0071704,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606	K01712		meNOG[21]	09UGJ@biNOG,0IEG2@euNOG,0V5FW@meNOG,13F7S@opiNOG,COG2987@NOG	0IEG2|6.91741805372e-262|873.674255371	E	urocanate hydratase 1
SAMEA2619678_705728_31	6085.XP_002163282	9.5e-138	452.9					meNOG[21]	0IT57@euNOG,0WIS6@meNOG,13FNW@opiNOG,COG1154@NOG	0IT57|4.52770056108e-200|671.681030273	H	synthase
SAMEA2619678_752514_44	70448.Q017U6	1.7e-246	810.7	EMB2369	GO:0000003,GO:0003006,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0007275,GO:0008150,GO:0009507,GO:0009532,GO:0009536,GO:0009570,GO:0009790,GO:0009791,GO:0009793,GO:0010154,GO:0022414,GO:0032501,GO:0032502,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044707,GO:0044767,GO:0048316,GO:0048608,GO:0048731,GO:0048856,GO:0061458	K01869		virNOG[6]	0DBBY@chloroNOG,1DXCN@virNOG,COG0495@NOG,KOG0435@euNOG	1DXCN|1.27207394726e-282|934.887634277	J	tRNA synthetases class I (I, L, M and V)
SAMEA2619678_834915_64	3847.GLYMA08G37670.1	2.3e-157	517.4	DXS2	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0009507,GO:0009536,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464	K01662		virNOG[6]	0IT57@euNOG,1C7GX@strNOG,1EMEM@virNOG,COG1154@NOG	0IT57|7.63518365255e-239|800.409851074	H	synthase
SAMEA2621487_1177319_2	13037.EHJ68457	1.4e-64	212.4			K15255		artNOG[6]	03651@artNOG,0A3IJ@biNOG,0SRGM@inNOG,0VDCT@meNOG,12Q40@opiNOG,COG0507@NOG,KOG0987@euNOG	12Q40|2.02410928546e-115|390.59954834	L	PIF1 5'-to-3' DNA helicase homolog (S. cerevisiae)
SAMEA2621487_16548_4	400682.PAC_15708557	5.4e-177	582.9					meNOG[21]	0VGFB@meNOG,12QC8@opiNOG,COG1219@NOG,KOG0745@euNOG	KOG0745|2.90981777001e-167|560.688476562	O	atp-dependent clp protease ATP-binding subunit
SAMEA2621487_1689284_11	7668.SPU_021063tr	4.6e-89	294.6		GO:0003333,GO:0003674,GO:0005215,GO:0005283,GO:0005310,GO:0005313,GO:0005342,GO:0005343,GO:0005368,GO:0005369,GO:0005416,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006814,GO:0006820,GO:0006835,GO:0006865,GO:0008150,GO:0008324,GO:0008509,GO:0008514,GO:0009987,GO:0015075,GO:0015077,GO:0015081,GO:0015171,GO:0015172,GO:0015179,GO:0015183,GO:0015291,GO:0015293,GO:0015294,GO:0015370,GO:0015501,GO:0015672,GO:0015711,GO:0015734,GO:0015740,GO:0015800,GO:0015807,GO:0015810,GO:0015813,GO:0015849,GO:0016020,GO:0022804,GO:0022857,GO:0022890,GO:0022891,GO:0022892,GO:0030001,GO:0034220,GO:0035725,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0046873,GO:0046942,GO:0046943,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944,GO:0072348,GO:1901682	K05613		meNOG[21]	09UFF@biNOG,0V5ET@meNOG,12PFQ@opiNOG,COG1301@NOG,KOG3787@euNOG	KOG3787|2.07788511159e-94|320.903625488	E	Solute carrier family 1
SAMEA2621487_818947_39	31234.CRE07183	3.5e-64	206.4					meNOG[21]	0AFEX@biNOG,0J4E3@euNOG,0VMX3@meNOG,13XBK@opiNOG,COG0841@NOG	0J4E3|1.04193395787e-91|302.655334473	P	AcrB/AcrD/AcrF family
SAMEA2622074_1164127_8	5911.EAR95086	7.7e-104	342.9	PIP5KL1	GO:0000226,GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005813,GO:0005815,GO:0005856,GO:0006464,GO:0006468,GO:0006629,GO:0006644,GO:0006650,GO:0006793,GO:0006796,GO:0006996,GO:0007010,GO:0007017,GO:0007049,GO:0007098,GO:0008150,GO:0008152,GO:0009987,GO:0015630,GO:0016020,GO:0016023,GO:0016043,GO:0016301,GO:0016307,GO:0016308,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0019538,GO:0019637,GO:0022402,GO:0030139,GO:0030258,GO:0031023,GO:0031410,GO:0031982,GO:0031988,GO:0036211,GO:0042995,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043412,GO:0044237,GO:0044238,GO:0044255,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044430,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0045335,GO:0046486,GO:0046488,GO:0046834,GO:0046854,GO:0051297,GO:0071704,GO:0071840	K00889,K08286,K08857,K13712		euNOG[57]	0IMJW@euNOG,0IP8V@euNOG,COG0515@NOG,COG4642@NOG,COG5253@NOG,KOG0229@euNOG	0IP8V|7.25804479666e-64|220.243942261	T	whole genome shotgun sequence
SAMEA2622690_1507797_1	3711.Bra028796.1-P	5.6e-142	464.7		GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006260,GO:0006261,GO:0006265,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007059,GO:0008094,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009059,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009295,GO:0009330,GO:0009507,GO:0009536,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0032991,GO:0034641,GO:0034645,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044270,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0055086,GO:0061505,GO:0071103,GO:0071704,GO:0072521,GO:0072523,GO:0090304,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658	K01674,K02470		virNOG[6]	0C11W@braNOG,1BIBZ@strNOG,1DW8Z@virNOG,COG0187@NOG,COG3338@NOG,KOG0355@euNOG,KOG0382@euNOG	1DW8Z|1.20598911966e-172|579.188781738	L	DNA gyrase subunit B, chloroplastic
SAMEA2622690_1780700_6	8364.ENSXETP00000031797	5.8e-240	794.1	ACSS3	GO:0003674,GO:0003824,GO:0003987,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0008150,GO:0008152,GO:0016405,GO:0016874,GO:0016877,GO:0016878,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464	K01908		meNOG[21]	09TRN@biNOG,0DMRF@chorNOG,0V4QZ@meNOG,12NC2@opiNOG,1CWM2@veNOG,COG0365@NOG,KOG1175@euNOG	KOG1175|2.84131538308e-212|711.061828613	I	synthetase
SAMEA2622690_2123894_5	400682.PAC_15708556	8.2e-244	805.4					meNOG[21]	0V623@meNOG,12NNU@opiNOG,COG0466@NOG,KOG2004@euNOG	12NNU|2.85087897301e-289|966.80267334	O	ATP-dependent serine protease that mediates the selective degradation of misfolded, unassembled or oxidatively damaged polypeptides as well as certain short-lived regulatory proteins in the mitochondrial matrix. May also have a chaperone function in the assembly of inner membrane protein complexes. Participates in the regulation of mitochondrial gene expression and in the maintenance of the integrity of the mitochondrial genome. Binds to mitochondrial
SAMEA2622690_2151581_29	45157.CMG133CT	1.7e-146	478.6			K03702		euNOG[57]	0IJV1@euNOG,COG0556@NOG	0IJV1|2.70913120905e-204|677.022583008	L	Type III restriction enzyme, res subunit
SAMEA2622690_2233797_7	45351.NEMVEDRAFT_v1g178585-PA	0.0	1130.5	PC	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0004736,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005759,GO:0005811,GO:0005856,GO:0005875,GO:0005975,GO:0005996,GO:0006006,GO:0006082,GO:0006090,GO:0006094,GO:0006107,GO:0008150,GO:0008152,GO:0009058,GO:0009374,GO:0009987,GO:0010035,GO:0010038,GO:0015630,GO:0016020,GO:0016051,GO:0016874,GO:0016885,GO:0017076,GO:0019318,GO:0019319,GO:0019752,GO:0019842,GO:0019866,GO:0030554,GO:0031090,GO:0031406,GO:0031966,GO:0031967,GO:0031974,GO:0031975,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032787,GO:0032991,GO:0033218,GO:0033293,GO:0035639,GO:0036094,GO:0042221,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043234,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044429,GO:0044430,GO:0044444,GO:0044446,GO:0044464,GO:0044710,GO:0044723,GO:0046364,GO:0046686,GO:0050896,GO:0070013,GO:0071704,GO:0097159,GO:1901265,GO:1901363,GO:1901576,GO:1901681	K01958		meNOG[21]	0IU5D@euNOG,0WJD7@meNOG,13GGS@opiNOG,COG1038@NOG	0IU5D|0.0|1497.27770996	C	Catalyzes a 2-step reaction, involving the ATP-dependent carboxylation of the covalently attached biotin in the first step and the transfer of the carboxyl group to pyruvate in the second (By similarity)
