
SAMEA2622219_4424780_3	1134.356020	1104.933525	1117.857340	16.498680
SAMEA2623135_923473_2	1815.963205	1784.322541	1805.283325	10.679880
SAMEA2621423_1552228_3	966.125161	944.991284	955.306693	10.818468
SAMEA2623868_1205902_3	1525.635942	1512.581963	1529.753799	-4.117857
SAMEA2622219_3735296_4	958.312262	937.121887	945.174572	13.137690
SAMEA2620980_65050_68	1013.529330	980.780636	991.762145	21.767186
SAMEA2621839_1737175_2	1274.429572	1249.631004	1259.973816	14.455757
SAMEA2623370_1093360_2	1073.080422	1035.495760	1046.783490	26.296932
SAMEA2619531_1173413_22	934.901714	945.310859	954.068269	-19.166555
SAMEA2623826_2834261_1	805.478913	791.159250	798.618531	6.860382
SAMEA2621132_3311040_29	945.478134	937.970310	946.152217	-0.674083
SAMEA2623390_2005742_4	1076.267228	1031.763970	1042.944370	33.322858
SAMEA2619399_1397592_7	1012.321466	988.978693	999.288342	13.033124
SAMEA2619766_4908_2	1074.752240	1041.340288	1055.651661	19.100579
SAMEA2622362_1333351_12	1067.036958	1013.969973	1024.772121	42.264837
SAMEA2621242_1307226_86	1070.162546	1046.904273	1060.885809	9.276738
SAMEA2620970_236937_2	947.725876	952.406269	960.578735	-12.852859
SAMEA2621839_1130732_22	1150.659594	1129.269815	1138.794580	11.865013
SAMEA2622316_213743_4	1230.729918	1218.080042	1228.752890	1.977028
SAMEA2621277_3096713_3	573.671869	570.681075	576.631913	-2.960044
SAMEA2622478_784896_10	975.492445	950.930227	963.322494	12.169951
SAMEA2621259_182200_7	1016.754975	1001.239996	1012.219789	4.535186
SAMEA2622822_834132_5	1767.245285	1739.953006	1755.066122	12.179163
SAMEA2623734_2276203_29	984.822338	968.757193	979.763138	5.059200
SAMEA2622478_2583172_58	1529.472791	1520.028632	1533.752701	-4.279910
SAMEA2622695_1391709_7	919.650609	893.497897	902.882464	16.768145
SAMEA2622316_2222703_19	1236.710199	1227.060214	1237.553902	-0.843703
SAMEA2622766_1755535_8	1064.738475	1071.313979	1083.322982	-18.584507
SAMEA2620979_1482444_6	1037.602697	1013.452516	1023.558946	14.043752
SAMEA2623627_1525500_12	2770.857578	2757.279606	2772.855294	-1.997715
SAMEA2621075_2935068_2	1045.614262	1000.609074	1013.424771	32.189491
SAMEA2621551_2619725_4	1030.774944	995.975972	1007.515796	23.259148
SAMEA2619782_3477_5	939.350776	913.855045	923.122347	16.228429
SAMEA2620979_662545_4	1023.491347	979.801565	990.050324	33.441023
SAMEA2620980_19116_14	1061.773317	1032.909628	1043.058323	18.714994
SAMEA2620570_292808_2	947.670440	935.386064	943.548750	4.121690
SAMEA2622097_1132801_5	955.831649	936.825717	945.070965	10.760685
SAMEA2621401_1527940_6	1019.778074	988.665477	999.082210	20.695864
SAMEA2623627_556729_8	1127.281142	1090.432119	1102.623955	24.657187
SAMEA2620979_1192201_8	1214.239181	1207.741108	1219.138191	-4.899009
SAMEA2622657_1561873_9	957.375665	955.035756	966.338138	-8.962473
SAMEA2623627_1549160_3	976.123172	951.290864	961.875554	14.247618
SAMEA2623135_239033_3	1063.366239	1014.697865	1023.158179	40.208060
SAMEA2621839_90689_3	1305.065755	1280.709244	1291.520278	13.545476
SAMEA2623919_1184092_5	909.752041	912.823325	925.138522	-15.386481
SAMEA2621487_693183_2	2072.802794	2075.841418	2082.225438	-9.422644
SAMEA2619927_1264471_3	971.892736	955.508710	968.373613	3.519123
SAMEA2623673_1734317_36	1081.560171	1075.746240	1084.521421	-2.961250
SAMEA2620339_2134054_13	1056.713106	1036.531295	1046.021498	10.691608
SAMEA2621839_2216306_3	1085.917835	1041.520604	1054.608350	31.309485
SAMEA2621839_759274_12	1988.733886	1974.466535	1987.327271	1.406615
SAMEA2623390_509341_3	1072.812290	1041.485309	1053.446892	19.365398
SAMEA2620979_610591_6	970.945326	941.689557	950.264790	20.680536
SAMEA2620855_383706_6	4975.017227	5016.260979	5032.968150	-57.950924
SAMEA2619818_3383_4	926.133900	913.469583	921.058871	5.075029
SAMEA2621278_2132769_13	973.658931	954.571940	965.141494	8.517437
SAMEA2621075_1882793_3	952.585713	931.595532	940.304269	12.281444
SAMEA2620404_1200772_4	856.940779	827.850288	837.913886	19.026893
SAMEA2622518_556882_2	1072.620200	1047.232236	1055.243707	17.376492
SAMEA2620980_493799_4	977.874982	981.191579	989.199687	-11.324704
SAMEA2591122_592547_5	932.367105	926.902132	936.341537	-3.974432
SAMEA2621075_1126699_2	1496.936914	1497.756701	1511.805966	-14.869053
SAMEA2623463_92848_8	1446.474042	1433.338095	1446.190217	0.283826
SAMEA2622219_1361490_12	1203.737418	1186.279838	1203.823138	-0.085720
