UniRef90_A0A1Y2LQA3	Root; k__type_1
UniRef90_B4Y105	Root; k__type_1; p__1_2
UniRef90_A0A1Q9MQD6	Root; k__helio; p__helio_4
UniRef90_A7ULU6	Root; k__type_1; p__1_1
UniRef90_A0A1Z9AU99	Root
UniRef90_A0A1H6SFG4	Root; k__type_1; p__1_3
UniRef90_A0A167NCD3	Root; k__type_1
UniRef90_A0A2E0RRW0	Root; k__helio; p__helio_6
UniRef90_R7YKV4	Root; k__type_1; p__1_3
UniRef90_UPI0009DDA9EB	Root; k__type_1; p__1_1
UniRef90_A0A0B4V8H6	Root; k__type_1; p__1_1
UniRef90_UPI000CE41F0B	Root; k__type_1; p__1_1
UniRef90_F6LZC4	Root; k__type_1; p__1_1
UniRef90_D2Y5I5	Root; k__type_1; p__1_1
UniRef90_D2Y5I4	Root; k__type_1; p__1_1
UniRef90_D2Y5I7	Root; k__type_1; p__1_1
UniRef90_A0A2E9T963	Root; k__type_1; p__1_1
UniRef90_UPI00029B3A19	Root; k__helio; p__helio_6
UniRef90_A0A139AUY5	Root; k__type_1; p__1_2
UniRef90_A0A2P6NFY1	Root; k__type_1
UniRef90_A0A1L2YW43	Root; k__type_1; p__1_1
UniRef90_A0A1W2H7T4	Root; k__type_1; p__1_1
UniRef90_A0A0L0D3S9	Root; k__helio
UniRef90_A0A2E9V6Z3	Root; k__type_1; p__1_1
UniRef90_B6BSG6	Root; k__type_1; p__1_1
UniRef90_A0A094PSF6	Root; k__helio; p__helio_6
UniRef90_UPI00056A20DD	Root; k__type_1; p__1_3
UniRef90_A0A0R2Q4W7	Root; k__helio; p__helio_6
UniRef90_S3DJY7	Root; k__type_1; p__1_3
UniRef90_F6LZ58	Root; k__type_1; p__1_1
UniRef90_UPI0005667CA7	Root; k__type_1; p__1_1
UniRef90_A0A0S1WEE9	Root; k__type_1; p__1_3
UniRef90_V4XAL3	Root; k__type_1; p__1_3
UniRef90_M0P086	Root; k__type_1; p__1_3
UniRef90_A0A1L2YW27	Root; k__type_1; p__1_1
UniRef90_A0A1L2YW24	Root; k__type_1; p__1_1
UniRef90_A0A0B4V7N5	Root; k__type_1; p__1_1
UniRef90_A0A1L2YW28	Root; k__type_1; p__1_1
UniRef90_C9SAR0	Root; k__type_1; p__1_3
UniRef90_A0A0F8V4Z1	Root; k__type_1; p__1_3
UniRef90_A0A0G4F4D6_split_2	Root; k__type_1
UniRef90_A0A2E9CEV6	Root; k__type_1; p__1_1
UniRef90_A0A1L2YW45	Root; k__type_1; p__1_1
UniRef90_A0A088DH54	Root; k__type_1; p__1_1
UniRef90_D5G4W1	Root; k__type_1; p__1_3
UniRef90_A0A2D5MSL6	Root; k__helio; p__helio_2
UniRef90_A0A088DH50	Root; k__type_1; p__1_1
UniRef90_A0A0D0DXI7	Root; k__type_1; p__1_3
UniRef90_D2RRQ8	Root; k__type_1; p__1_3
UniRef90_A0A1H0JW41	Root; k__type_1; p__1_1
UniRef90_J4GS64	Root; k__type_1; p__1_3
UniRef90_A0A1I2J8E6	Root; k__type_1; p__1_1
UniRef90_U7QMF4	Root; k__type_1; p__1_1
UniRef90_A0A0H3VWA0	Root; k__type_1; p__1_1
UniRef90_A0A1L9TQ83	Root; k__type_1; p__1_3
UniRef90_G5ZZI3	Root; k__type_1; p__1_1
UniRef90_A0A0D2B7C8	Root; k__type_1
UniRef90_A0A2E9T9Z5	Root; k__helio; p__helio_6
UniRef90_UPI0003B640DC	Root; k__type_1; p__1_1
UniRef90_A1YEM1	Root; k__type_1; p__1_1
UniRef90_L8DBD0	Root; k__helio; p__helio_6
UniRef90_A0A2E5UPV0	Root; k__type_1; p__1_1
UniRef90_A0A0C3P9J2	Root; k__type_1; p__1_3
UniRef90_A0A1Z8ZQH3	Root; k__type_1; p__1_1
UniRef90_A0A1I0Q0C0	Root; k__type_1; p__1_3
UniRef90_A0A0M0J902	Root; k__type_1; p__1_1
UniRef90_B8PVU7	Root; k__type_1; p__1_1
UniRef90_L1IFZ3	Root; k__type_1; p__1_2
UniRef90_A0A0L0T2B8	Root; k__type_1; p__1_2
UniRef90_A0A1I4IKN1	Root; k__type_1; p__1_3
UniRef90_A0A2D5NFM2	Root; k__type_1; p__1_1
UniRef90_S8ATN8	Root; k__type_1; p__1_3
UniRef90_F2Y2Z0	Root; k__type_1
UniRef90_A0A0B4V5N5	Root; k__type_1; p__1_1
UniRef90_C4JFN8	Root; k__type_1; p__1_3
UniRef90_M1XK96	Root; k__type_1; p__1_3
UniRef90_A0A250WZH3	Root; k__type_1; p__1_1
UniRef90_A0A060SKT8	Root; k__type_1; p__1_3
UniRef90_A0A1Y2E1T0	Root; k__type_1; p__1_3
UniRef90_Q38N31	Root; k__type_1; p__1_1
UniRef90_UPI000D063AF6	Root; k__type_1; p__1_1
UniRef90_W3X8S1	Root; k__type_1; p__1_3
UniRef90_A0A249LGS1	Root; k__type_1; p__1_1
UniRef90_U1P956	Root; k__type_1; p__1_3
UniRef90_A0A0B4V896	Root; k__type_1; p__1_1
UniRef90_A0A1Z8R4U4	Root; k__type_1; p__1_1
UniRef90_M0CNN5	Root; k__helio; p__helio_5
UniRef90_A0A0B4V892	Root; k__type_1; p__1_1
UniRef90_A0A021VMW3	Root; k__helio; p__helio_6
UniRef90_A0A0B4VBJ0	Root; k__type_1; p__1_1
UniRef90_C1EC80	Root; k__type_1
UniRef90_A0A0G4GBG5	Root; k__type_1; p__1_2
UniRef90_M0FHD7	Root; k__type_1; p__1_3
UniRef90_A0A2E3GNP4	Root; k__type_1; p__1_1
UniRef90_A0A0M0C2F8	Root; k__helio; p__helio_4
UniRef90_A0A202E912	Root; k__type_1; p__1_3
UniRef90_B0UM74	Root; k__type_1; p__1_3
UniRef90_A0A2E1E041	Root; k__type_1; p__1_1
UniRef90_UPI0009AEED04	Root; k__type_1; p__1_3
UniRef90_A0A1L2YWF0	Root; k__type_1; p__1_1
UniRef90_A0A2E9DV94	Root; k__type_1; p__1_1
UniRef90_A0A2E7G796	Root
UniRef90_A0A0B4V961	Root; k__type_1; p__1_1
UniRef90_A0A1I3BH20	Root; k__type_1; p__1_1
UniRef90_A0A2E8V1G0	Root; k__type_1; p__1_1
UniRef90_D7CSE2	Root; k__type_1; p__1_1
UniRef90_A0A1Z9F3T6	Root; k__type_1; p__1_1
UniRef90_A0A0W1QJW5	Root; k__type_1; p__1_1
UniRef90_D2Y5H3	Root; k__type_1; p__1_1
UniRef90_UPI000478018A	Root; k__type_1
UniRef90_F6LZJ1	Root; k__type_1; p__1_1
UniRef90_UPI0001850DB5	Root; k__type_1; p__1_3
UniRef90_A0A0B4V9H1	Root; k__type_1; p__1_1
UniRef90_A0A088DIV1	Root; k__type_1; p__1_1
UniRef90_A0A1H3FQE5	Root; k__type_1; p__1_3
UniRef90_A0A1P9WSA9	Root; k__type_1; p__1_1
UniRef90_C7NS28	Root; k__type_1; p__1_3
UniRef90_F6LY94	Root; k__type_1; p__1_1
UniRef90_A0A151EK76	Root; k__helio; p__helio_5
UniRef90_A0A2E6AND7	Root; k__type_1; p__1_1
UniRef90_UPI00041BCFF7	Root; k__type_1; p__1_1
UniRef90_A0A2K3D7N7	Root; k__type_1; p__1_1
UniRef90_A0A1L8PFW1	Root; k__helio; p__helio_5
UniRef90_A0A0M0JPF9	Root; k__helio; p__helio_2
UniRef90_A0A0B4V6D5	Root; k__type_1; p__1_1
UniRef90_A0A0U0W5Q5	Root; k__type_1; p__1_1
UniRef90_A0A0D1Z2G5	Root; k__type_1; p__1_3
UniRef90_G8DFM6	Root; k__helio; p__helio_2
UniRef90_A0A2E4E3F3	Root; k__type_1; p__1_1
UniRef90_A0A1C4U594	Root; k__type_1; p__1_1
UniRef90_U1Q843	Root; k__type_1; p__1_3
UniRef90_A0A1C6VFL1	Root; k__type_1; p__1_3
UniRef90_UPI000689E03D	Root; k__type_1; p__1_1
UniRef90_D2CX84	Root; k__type_1; p__1_1
UniRef90_A0A2D5C5Q4	Root; k__type_1; p__1_1
UniRef90_M0LEX3	Root; k__type_1; p__1_3
UniRef90_A0A1X6N9E4	Root; k__type_1; p__1_3
UniRef90_A0A1Y1UDK0	Root; k__type_1; p__1_3
UniRef90_A0A1L2YWD1	Root; k__type_1; p__1_1
UniRef90_A0A1L2YWD0	Root; k__type_1; p__1_1
UniRef90_A0A1L2YWD3	Root; k__type_1; p__1_1
UniRef90_A0A1L2YWD2	Root; k__type_1; p__1_1
UniRef90_A0A1L2YWD5	Root; k__type_1; p__1_1
UniRef90_U1Q194	Root; k__type_1; p__1_3
UniRef90_A0A1L2YWD6	Root; k__type_1; p__1_1
UniRef90_A0A1L2YWD9	Root; k__type_1; p__1_1
UniRef90_UPI0009DEDAAB	Root; k__type_1; p__1_3
UniRef90_A0A0B4VAG5	Root; k__type_1; p__1_1
UniRef90_A0A0B4VAG2	Root; k__type_1; p__1_1
UniRef90_A0A0B4V9Z0	Root; k__type_1; p__1_1
UniRef90_A0A2G8SWS2	Root; k__type_1; p__1_1
UniRef90_A0A2E6XVQ7	Root; k__type_1; p__1_3
UniRef90_A0A2G5I6S2	Root; k__type_1; p__1_3
UniRef90_A0A165JJN9	Root; k__type_1; p__1_3
UniRef90_A0A1U7KPI8	Root; k__type_1; p__1_3
UniRef90_A0A2E8TJT4	Root; k__type_1; p__1_1
UniRef90_UPI0003F6DD0E	Root; k__type_1; p__1_1
UniRef90_A0A0B4VBL1	Root; k__type_1; p__1_1
UniRef90_A0A0G4GG15	Root; k__type_1
UniRef90_A0A0F8A5R8	Root; k__type_1
UniRef90_U5TUZ0	Root; k__type_1; p__1_3
UniRef90_A0A017SDA4	Root; k__type_1; p__1_3
UniRef90_F4S3M3	Root; k__type_1; p__1_3
UniRef90_W8VZW3	Root; k__type_1; p__1_1
UniRef90_A0A285P4Q7	Root; k__type_1; p__1_3
UniRef90_A0A1H9I6X8	Root; k__type_1; p__1_3
UniRef90_G7DX39	Root; k__type_1; p__1_3
UniRef90_A0A0G4H294_split_2	Root; k__type_1; p__1_3
UniRef90_K5V5E7	Root; k__type_1; p__1_3
UniRef90_A0A0A0RAJ0	Root; k__type_1; p__1_3
UniRef90_B5Y4Q4	Root; k__helio; p__helio_3
UniRef90_A0A2E2Y6F5	Root; k__type_1; p__1_1
UniRef90_A0A0G4H294_split_1	Root; k__type_1
UniRef90_Q4PP73	Root; k__type_1; p__1_1
UniRef90_A0A260S670	Root; k__helio; p__helio_6
UniRef90_A0A2E8UJH1	Root; k__type_1; p__1_1
UniRef90_A7EG98	Root; k__type_1; p__1_3
UniRef90_A0A010NP48	Root; k__helio; p__helio_6
UniRef90_A0A094G7Y5	Root; k__type_1; p__1_3
UniRef90_F9SK46	Root; k__type_1; p__1_1
UniRef90_A0A1H5SYK9	Root; k__type_1; p__1_3
UniRef90_A3J6H7	Root; k__type_1; p__1_1
UniRef90_S8G7V5	Root; k__type_1; p__1_3
UniRef90_A0A0A0R588	Root; k__type_1; p__1_3
UniRef90_A0A2D3ULX5	Root; k__type_1; p__1_3
UniRef90_A0A2E7GDT0	Root
UniRef90_UPI000679570C	Root; k__type_1; p__1_3
UniRef90_A0A1I3PGL5	Root; k__helio; p__helio_6
UniRef90_A0A0D2KBA2	Root; k__type_1; p__1_3
UniRef90_L0IB98	Root; k__helio; p__helio_5
UniRef90_A0A163DPX8	Root; k__type_1; p__1_3
UniRef90_UPI0004256184	Root; k__type_1; p__1_1
UniRef90_A0A2E5ZSY0	Root; k__type_1; p__1_1
UniRef90_Q38NK8	Root; k__type_1; p__1_1
UniRef90_K7YKJ9	Root; k__type_1; p__1_1
UniRef90_A0A1Y2F7Y1	Root; k__type_1; p__1_3
UniRef90_D2SCA9	Root; k__type_1; p__1_1
UniRef90_Q38NK3	Root; k__type_1; p__1_1
UniRef90_A0A2E6T8V8	Root; k__type_1; p__1_1
UniRef90_G2YTF4	Root; k__type_1; p__1_3
UniRef90_UPI0007DA80F7	Root; k__type_1; p__1_1
UniRef90_A0A2H3J701	Root; k__type_1; p__1_3
UniRef90_A0A2E3VAN4	Root; k__type_1
UniRef90_Q4PJ42	Root; k__type_1; p__1_1
UniRef90_A0A2E8KLT0	Root; k__type_1; p__1_1
UniRef90_UPI0003B5B3C9	Root; k__type_1; p__1_1
UniRef90_A0A2E3TTL8	Root; k__helio; p__helio_6
UniRef90_A0A2D7BW64	Root; k__type_1; p__1_1
UniRef90_B2WAQ1	Root; k__type_1
UniRef90_A8QLW4	Root; k__type_1; p__1_1
UniRef90_A0A0B4VAI4	Root; k__type_1; p__1_1
UniRef90_C0KTK1	Root; k__type_1; p__1_1
UniRef90_A7ULT5	Root; k__type_1; p__1_1
UniRef90_A0A260S6N1	Root; k__type_1; p__1_1
UniRef90_E1ZU51	Root; k__type_1; p__1_1
UniRef90_A0A1C5GES0	Root; k__helio
UniRef90_A0A2N1QJC8	Root; k__helio; p__helio_5
UniRef90_O74870	Root; k__type_1
UniRef90_A0A2E0Q2K3	Root; k__type_1; p__1_1
UniRef90_A0A0G4GDI8	Root
UniRef90_A0A250X8V8	Root; k__type_1; p__1_1
UniRef90_B2ZS20	Root; k__type_1; p__1_1
UniRef90_R4W378	Root; k__helio; p__helio_5
UniRef90_A0A0D6EKB3	Root; k__type_1; p__1_3
UniRef90_A0A1I5TGT5	Root; k__type_1; p__1_3
UniRef90_A0A2M7LHN8	Root; k__type_1; p__1_1
UniRef90_A0A0R2Q950	Root; k__helio; p__helio_4
UniRef90_A0A1C4XCZ4	Root; k__type_1; p__1_3
UniRef90_A0A1Z8MIC2	Root; k__type_1; p__1_1
UniRef90_A0A2E0G6E8	Root; k__type_1; p__1_1
UniRef90_UPI000440C51F	Root; k__type_1; p__1_3
UniRef90_A0A2M8P2P8	Root; k__type_1; p__1_1
UniRef90_A0A1Z9Q6B8	Root; k__type_1; p__1_1
UniRef90_A0A2E9EES4	Root; k__type_1; p__1_1
UniRef90_A0A1L3MLR8	Root; k__type_1; p__1_3
UniRef90_H0AE22	Root; k__type_1; p__1_3
UniRef90_G2QJC7	Root; k__type_1; p__1_3
UniRef90_A0A074XUR3	Root; k__type_1; p__1_3
UniRef90_A0A1Y2VZC7	Root; k__type_1; p__1_3
UniRef90_C0K4D2	Root; k__type_1; p__1_1
UniRef90_A0A2E4BI69	Root; k__type_1; p__1_1
UniRef90_A0A0C3S1Q7	Root; k__type_1; p__1_3
UniRef90_A0A2H3J9B6	Root; k__type_1; p__1_3
UniRef90_UPI00099FDF07	Root; k__helio; p__helio_6
UniRef90_A0A2E3RJR8	Root; k__type_1; p__1_1
UniRef90_A0A0B4V7X4	Root; k__type_1; p__1_1
UniRef90_M1I4C4	Root; k__helio
UniRef90_A0A2P6V4I5	Root; k__helio; p__helio_3
UniRef90_D2Y5H5	Root; k__type_1; p__1_1
UniRef90_A0A1Z9MTD6	Root; k__type_1; p__1_1
UniRef90_L8DHH4	Root; k__helio; p__helio_6
UniRef90_A0A2D5MLS0	Root
UniRef90_A0A1V4MEJ7	Root; k__helio; p__helio_4
UniRef90_C0K4C2	Root; k__type_1; p__1_1
UniRef90_W9CVH4	Root; k__type_1; p__1_3
UniRef90_A0A0H4J240	Root; k__type_1; p__1_1
UniRef90_A0A1Y2IB25	Root; k__type_1; p__1_3
UniRef90_A0A2E6YR56	Root; k__type_1; p__1_1
UniRef90_A0A2E9CDM1	Root; k__helio; p__helio_4
UniRef90_UPI000A9ACE4F	Root; k__type_1; p__1_3
UniRef90_A0A1A7QFU5	Root; k__type_1; p__1_1
UniRef90_A0A2D7M7D6	Root; k__type_1; p__1_1
UniRef90_A0A1N6ZWU0	Root; k__type_1; p__1_3
UniRef90_D7CXV3	Root; k__type_1; p__1_3
UniRef90_Q38NB6	Root; k__type_1; p__1_1
UniRef90_UPI000A00ABCB	Root; k__type_1; p__1_3
UniRef90_A0A2E8SZE8	Root; k__type_1; p__1_1
UniRef90_A0A1F2WRW1	Root; k__helio; p__helio_5
UniRef90_A0A0S1WED8	Root; k__type_1; p__1_3
UniRef90_A0A072PN09	Root; k__type_1; p__1_3
UniRef90_A0A1Y0SU14	Root; k__type_1; p__1_1
UniRef90_A0A0G4B3G3	Root; k__helio; p__helio_5
UniRef90_A0A1L2YW31	Root; k__type_1; p__1_1
UniRef90_A0A1L2YW32	Root; k__type_1; p__1_1
UniRef90_Q6UCP8	Root; k__type_1; p__1_1
UniRef90_A0A1L2YW34	Root; k__type_1; p__1_1
UniRef90_A0A1L2YW36	Root; k__type_1; p__1_1
UniRef90_A0A1L2YW38	Root; k__type_1; p__1_1
UniRef90_A0A1L2YW39	Root; k__type_1; p__1_1
UniRef90_A0A0L6VFA1	Root; k__type_1; p__1_3
UniRef90_A0A2D6P7T7	Root; k__type_1; p__1_3
UniRef90_K7Y5N7	Root; k__type_1; p__1_1
UniRef90_A0A139X2U3	Root; k__type_1
UniRef90_R4XB45	Root; k__type_1; p__1_3
UniRef90_F6LYX7	Root; k__type_1; p__1_1
UniRef90_A0A0R2R0Q7	Root; k__type_1; p__1_1
UniRef90_A0A1G7QQC4	Root; k__type_1; p__1_1
UniRef90_Q6UMY0	Root; k__type_1; p__1_3
UniRef90_A0A2E4IYC1	Root; k__helio
UniRef90_A0A0Q1BKS9	Root; k__type_1; p__1_1
UniRef90_Q1W7X4	Root; k__type_1; p__1_1
UniRef90_A0A1B1BPX5	Root; k__type_1; p__1_1
UniRef90_UPI000B5A185C	Root; k__type_1
UniRef90_A0A088DH45	Root; k__type_1; p__1_1
UniRef90_A0A2I8VEZ7	Root; k__type_1; p__1_3
UniRef90_S5G6M7	Root; k__type_1; p__1_1
UniRef90_A0A0B4V884	Root; k__type_1; p__1_1
UniRef90_F6LYX2	Root; k__type_1; p__1_1
UniRef90_S7XMZ7	Root; k__helio; p__helio_6
UniRef90_A0A0R2SZU0	Root; k__type_1; p__1_1
UniRef90_L1IBI6	Root
UniRef90_A0A2E9CGS1	Root; k__helio; p__helio_4
UniRef90_S6CS01	Root; k__type_1; p__1_1
UniRef90_A0A0S1WE22	Root; k__type_1; p__1_3
UniRef90_A0A0G4E9T7	Root
UniRef90_A0A061QPX0	Root; k__type_1; p__1_2
UniRef90_A0A0P9F0Z2	Root; k__type_1; p__1_3
UniRef90_A0A2E0S475	Root; k__type_1
UniRef90_G0YCN1	Root; k__type_1; p__1_1
UniRef90_A0A0G4HKJ1	Root
UniRef90_A8T1H9	Root; k__type_1; p__1_1
UniRef90_U5HEP1	Root; k__type_1; p__1_3
UniRef90_A0A139AI58	Root; k__type_1; p__1_3
UniRef90_L0ESG4	Root; k__type_1; p__1_1
UniRef90_K7Y6T8	Root; k__type_1; p__1_1
UniRef90_A0A0B4VBM2	Root; k__type_1; p__1_1
UniRef90_Q1W8F4	Root; k__type_1; p__1_1
UniRef90_A0A0S1WE50	Root; k__type_1; p__1_3
UniRef90_A8QLR2	Root; k__type_1; p__1_1
UniRef90_UPI00034583A6	Root; k__helio; p__helio_6
UniRef90_A0A2E1L8A6	Root; k__type_1; p__1_1
UniRef90_A0A2E0Q5A2	Root; k__type_1; p__1_1
UniRef90_B0FGR6	Root; k__type_1; p__1_1
UniRef90_A0A2E8TNK7	Root; k__type_1; p__1_1
UniRef90_A0A2E5MFQ5	Root; k__type_1; p__1_1
UniRef90_A0A1G7VBX3	Root; k__type_1; p__1_1
UniRef90_A0A088DGW3	Root; k__type_1; p__1_1
UniRef90_UPI0006794378	Root; k__type_1; p__1_3
UniRef90_A0A2K8KN44	Root; k__type_1; p__1_1
UniRef90_A0A1L3MX21	Root; k__type_1; p__1_3
UniRef90_A0A2G8CAG3	Root; k__type_1; p__1_3
UniRef90_A0A2E7W2Y7	Root; k__helio; p__helio_1
UniRef90_I1X958	Root; k__type_1; p__1_3
UniRef90_A0A061R179	Root; k__type_1; p__1_2
UniRef90_A0A165QI24	Root; k__type_1; p__1_3
UniRef90_A0A088DH41	Root; k__type_1; p__1_1
UniRef90_A0A2I0PR41	Root; k__helio; p__helio_4
UniRef90_A0A0R2P8V3	Root; k__helio; p__helio_6
UniRef90_A0A0B4V971	Root; k__type_1; p__1_1
UniRef90_A0A0A0IW85	Root; k__helio; p__helio_6
UniRef90_A0A0G2EGT2	Root; k__type_1; p__1_3
UniRef90_A0A0G4GU07	Root; k__type_1
UniRef90_A0A2E3NLK8	Root; k__type_1; p__1_1
UniRef90_A0A0B4VA68	Root; k__type_1; p__1_1
UniRef90_A0A0G9MK34	Root; k__type_1; p__1_1
UniRef90_A0A1L2YW49	Root; k__type_1; p__1_1
UniRef90_A0A1Z4PRJ2	Root; k__type_1; p__1_3
UniRef90_G9AYC1	Root; k__type_1; p__1_1
UniRef90_G9AYC5	Root; k__type_1; p__1_1
UniRef90_M0NWE5	Root; k__type_1; p__1_3
UniRef90_M7T7C2	Root; k__helio; p__helio_5
UniRef90_A0A1Y1I8I9	Root; k__type_1; p__1_2
UniRef90_A0A1Z9VR64	Root; k__helio; p__helio_2
UniRef90_A0A1Z9TMW7	Root; k__type_1; p__1_1
UniRef90_A0A088DIW4	Root; k__type_1; p__1_1
UniRef90_A0A2E3XAL6	Root; k__type_1; p__1_1
UniRef90_A0A2B7Z3V5	Root; k__type_1; p__1_3
UniRef90_A0A0F9ZY95	Root; k__helio; p__helio_5
UniRef90_A0A2E6RNS0	Root; k__type_1; p__1_1
UniRef90_E7A0J6	Root; k__type_1; p__1_3
UniRef90_A0A2E1IX83	Root; k__type_1; p__1_1
UniRef90_A0A256ILH0	Root; k__type_1; p__1_3
UniRef90_UPI00068D52B7	Root; k__type_1; p__1_1
UniRef90_A0A1B9I4X5	Root; k__type_1; p__1_3
UniRef90_Q1W980	Root; k__type_1; p__1_1
UniRef90_A0A2A5Y0P2	Root; k__type_1; p__1_1
UniRef90_A0A109FDI9	Root; k__type_1; p__1_3
UniRef90_A0A2D8QVQ2	Root; k__type_1; p__1_1
UniRef90_A0A250X0X2	Root; k__type_1; p__1_1
UniRef90_A0A1V8SAR2	Root; k__type_1; p__1_3
UniRef90_A0A2E5AUA3	Root; k__type_1; p__1_1
UniRef90_A0A2D6VT81	Root; k__type_1; p__1_1
UniRef90_A0A0B4VCD7	Root; k__type_1; p__1_1
UniRef90_A0A0S1WEC9	Root; k__type_1; p__1_3
UniRef90_Q2S2F8	Root; k__type_1; p__1_1
UniRef90_F4L2V3	Root; k__type_1; p__1_1
UniRef90_A0A1L2YWE4	Root; k__type_1; p__1_1
UniRef90_A0A1L2YWE5	Root; k__type_1; p__1_1
UniRef90_A0A1L2YWE2	Root; k__type_1; p__1_1
UniRef90_U1PU98	Root; k__type_1; p__1_3
UniRef90_A0A1L2YWE1	Root; k__type_1; p__1_1
UniRef90_M0CMC8	Root; k__type_1; p__1_3
UniRef90_A0A2E0AXT4	Root; k__type_1; p__1_1
UniRef90_A0A1L2YWE9	Root; k__type_1; p__1_1
UniRef90_A0A2D6ADQ6	Root; k__type_1; p__1_1
UniRef90_A0A1G4VFV5	Root; k__type_1; p__1_1
UniRef90_A0A1Z8UYY0	Root; k__type_1; p__1_1
UniRef90_A0A0B4V626	Root; k__type_1; p__1_1
UniRef90_A0A0Q5DUD2	Root; k__type_1; p__1_3
UniRef90_A0A0B4V620	Root; k__type_1; p__1_1
UniRef90_A0A0D8ZMP0	Root; k__type_1; p__1_3
UniRef90_A0A0K3CDM8	Root; k__type_1; p__1_3
UniRef90_UPI0004947473	Root
UniRef90_D9MWK0	Root; k__type_1; p__1_3
UniRef90_A0A2A5YEU9	Root; k__helio; p__helio_5
UniRef90_UPI00073F2A6C	Root; k__type_1; p__1_3
UniRef90_A0A086TDC5	Root; k__type_1; p__1_3
UniRef90_A0A0A0RAI8	Root; k__type_1; p__1_3
UniRef90_A0A1Z9RHD2	Root; k__type_1; p__1_1
UniRef90_A0A0A0RAI7	Root; k__type_1; p__1_3
UniRef90_D2KCJ7	Root; k__type_1; p__1_1
UniRef90_A0A0A0RAI1	Root; k__type_1; p__1_3
UniRef90_A8QLN2	Root; k__type_1; p__1_1
UniRef90_Q1W8Z2	Root; k__type_1; p__1_1
UniRef90_A0A088DIA4	Root; k__type_1; p__1_1
UniRef90_F6LZG8	Root; k__type_1; p__1_1
UniRef90_F6LY30	Root; k__type_1; p__1_1
UniRef90_UPI0005C6D053	Root; k__type_1; p__1_1
UniRef90_L1JET8	Root; k__type_1; p__1_1
UniRef90_F6LY37	Root; k__type_1; p__1_1
UniRef90_Q4PP46	Root; k__type_1; p__1_1
UniRef90_Q2QAQ5	Root; k__type_1; p__1_1
UniRef90_A0A1M5UDZ8	Root; k__type_1; p__1_3
UniRef90_A0A088DIA9	Root; k__type_1; p__1_1
UniRef90_F6LZG6	Root; k__type_1; p__1_1
UniRef90_U5TVM1	Root; k__type_1; p__1_3
UniRef90_A0A167YUG4	Root; k__type_1; p__1_1
UniRef90_A0A1H6R552	Root; k__type_1; p__1_3
UniRef90_U5TVM9	Root; k__type_1; p__1_3
UniRef90_N1QLQ9	Root; k__type_1; p__1_3
UniRef90_C4L4S1	Root; k__type_1; p__1_1
UniRef90_A0A099J2X0	Root; k__helio; p__helio_6
UniRef90_A0A2E7F956	Root; k__type_1; p__1_1
UniRef90_A0A235I7A6	Root; k__type_1; p__1_3
UniRef90_V5EKV4	Root; k__type_1; p__1_3
UniRef90_A0A1Z9L1X9	Root; k__type_1; p__1_1
UniRef90_A0A0A7RP02	Root; k__type_1; p__1_1
UniRef90_A0A0B4V9S5	Root; k__type_1; p__1_1
UniRef90_A0A2N1SW40	Root; k__helio; p__helio_5
UniRef90_Q5UNE6	Root; k__type_1; p__1_3
UniRef90_Q38NJ7	Root; k__type_1; p__1_1
UniRef90_F6LZQ6	Root; k__type_1; p__1_1
UniRef90_A0A1H0HX60	Root; k__type_1; p__1_3
UniRef90_A0A1G0AII9	Root; k__type_1; p__1_1
UniRef90_UPI000440F7EE	Root; k__type_1; p__1_3
UniRef90_A0A135VFH6	Root; k__helio; p__helio_4
UniRef90_A0A1Y3LYG5	Root; k__type_1; p__1_1
UniRef90_A0A1S2KIC0	Root; k__helio; p__helio_6
UniRef90_A0A094B6G2	Root; k__type_1; p__1_3
UniRef90_A0A094A1H4	Root; k__type_1; p__1_3
UniRef90_A0A0K0MNL8	Root; k__type_1; p__1_1
UniRef90_A0A2E2Z8P2	Root; k__type_1; p__1_1
UniRef90_A0A0U2XPK0	Root; k__type_1; p__1_1
UniRef90_A0A2D6XML7	Root; k__type_1; p__1_1
UniRef90_A0A1X6N7Y9	Root; k__type_1; p__1_3
UniRef90_A0A1V6TTM6	Root; k__type_1; p__1_3
UniRef90_A0A0B4VAJ5	Root; k__type_1; p__1_1
UniRef90_A0A0B4VAJ4	Root; k__type_1; p__1_1
UniRef90_R1GWS8	Root; k__type_1; p__1_3
UniRef90_M1XQE5	Root; k__type_1; p__1_3
UniRef90_A0A2E0M6X2	Root; k__type_1; p__1_1
UniRef90_A0A0B4VAJ3	Root; k__type_1; p__1_1
UniRef90_A0A1Z9IVL4	Root; k__type_1; p__1_1
UniRef90_A0A0B4VAJ8	Root; k__type_1; p__1_1
UniRef90_A0A2E6JHN2	Root; k__type_1; p__1_1
UniRef90_G9AY97	Root; k__type_1; p__1_1
UniRef90_A0A2P6VZW6	Root; k__type_1; p__1_3
UniRef90_A0A238V946	Root; k__type_1; p__1_1
UniRef90_M2LKG9	Root; k__type_1; p__1_3
UniRef90_A0A2P6NAM3	Root
UniRef90_A0A2E4B645	Root; k__helio; p__helio_2
UniRef90_A0A0P1BBR6	Root; k__type_1; p__1_3
UniRef90_A0A0R2VG64	Root; k__type_1; p__1_1
UniRef90_C0SJ03	Root; k__type_1; p__1_3
UniRef90_A0A1C5GKK1	Root; k__type_1; p__1_1
UniRef90_W0AB97	Root; k__type_1; p__1_1
